Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
-0.697374026,0.330940692,-0.591074279,-0.800202393,0.009802973,1,0
-0.697374026,0.330940692,-0.591074279,-0.813105725,0.009802973,1,0
-0.697374026,0.330940692,-0.591074279,-0.825448043,0.009802973,1,0
-0.697374026,0.330940692,-0.591074279,-0.81871587,0.009802973,1,0
-0.697374026,0.330940692,-0.591074279,-0.830497173,0.009802973,1,0
-0.697374026,0.330940692,-0.591074279,-0.825448043,0.009802973,1,0
-0.697374026,0.330940692,-0.591074279,-0.811983697,0.009802973,1,0
-0.697374026,0.330940692,-0.591074279,-0.82881413,0.009802973,1,0
-0.697374026,0.330940692,-0.591074279,-0.83891239,0.009802973,1,0
-0.697374026,0.353710278,-0.591074279,-0.84901065,0.034946233,1,0
-0.741463971,0.330940692,-0.591074279,-0.81871587,-0.014408009,1,0
-0.697374026,0.353710278,-0.591074279,-0.83891239,0.034946233,1,0
-0.697374026,0.353710278,-0.591074279,-0.823765,0.034946233,1,0
-0.697374026,0.353710278,-0.591074279,-0.815349783,0.034946233,1,0
-0.697374026,0.353710278,-0.591074279,-0.817032827,0.034946233,1,0
-0.726767323,0.346120416,-0.591074279,-0.82881413,0.010386824,1,0
-0.697374026,0.353710278,-0.591074279,-0.815349783,0.034946233,1,0
-0.697374026,0.353710278,-0.591074279,-0.825448043,0.034946233,1,0
-0.697374026,0.353710278,-0.591074279,-0.81871587,0.034946233,1,0
-0.741463971,0.353710278,-0.591074279,-0.811983697,0.010663683,1,0
-0.697374026,0.366360048,-0.591074279,-0.81366674,0.048915339,1,0
-0.785553916,0.353710278,-0.591074279,-0.81366674,-0.0135586,1,0
-0.785553916,0.353710278,-0.591074279,-0.80861761,-0.0135586,1,0
-0.785553916,0.353710278,-0.591074279,-0.81871587,-0.0135586,1,0
-0.741463971,0.366360048,-0.591074279,-0.801885437,0.024593237,1,0
-0.741463971,0.366360048,-0.591074279,-0.795153263,0.024593237,1,0
-0.726767323,0.370576638,-0.591074279,-0.807495581,0.037341906,1,0
-0.697374026,0.379009817,-0.591074279,-0.822081957,0.062884445,1,0
-0.785553916,0.379009817,-0.591074279,-0.81366674,0.014221407,1,0
-0.785553916,0.379009817,-0.591074279,-0.80861761,0.014221407,1,0
-0.785553916,0.379009817,-0.591074279,-0.809739639,0.014221407,1,0
-0.785553916,0.379009817,-0.591074279,-0.817593841,0.014221407,1,0
-0.785553916,0.379009817,-0.591074279,-0.811983697,0.014221407,1,0
-0.785553916,0.379009817,-0.591074279,-0.811983697,0.014221407,1,0
-0.785553916,0.379009817,-0.591074279,-0.82881413,0.014221407,1,0
-0.785553916,0.406839311,-0.591074279,-0.835546303,0.044783181,1,0
-0.785553916,0.406839311,-0.591074279,-0.822081957,0.044783181,1,0
-0.785553916,0.406839311,-0.591074279,-0.806093045,0.044783181,1,0
-0.785553916,0.406839311,-0.591074279,-0.81871587,0.044783181,1,0
-0.834542743,0.406839311,-0.591074279,-0.805251523,0.01775653,1,0
-0.834542743,0.406839311,-0.591074279,-0.825448043,0.01775653,1,0
-0.785553916,0.406839311,-0.591074279,-0.80356848,0.044783181,1,0
-0.785553916,0.43213885,-0.591074279,-0.80861761,0.072566954,1,0
-0.834542743,0.43213885,-0.591074279,-0.815349783,0.045451784,1,0
-0.785553916,0.43213885,-0.591074279,-0.80861761,0.072566954,1,0
-0.850872355,0.43213885,-0.591074279,-0.813105725,0.036432228,1,0
-0.834542743,0.43213885,-0.591074279,-0.815349783,0.045451784,1,0
-0.883531571,0.43213885,-0.591074279,-0.825448043,0.018413834,1,0
-0.834542743,0.43213885,-0.591074279,-0.810300653,0.045451784,1,0
-0.785553916,0.43213885,-0.591074279,-0.817032827,0.072566954,1,0
-0.834542743,0.43213885,-0.591074279,-0.811983697,0.045451784,1,0
-0.883531571,0.43213885,-0.591074279,-0.815349783,0.018413834,1,0
-0.883531571,0.43213885,-0.591074279,-0.810300653,0.018413834,1,0
-0.883531571,0.43213885,-0.591074279,-0.801885437,0.018413834,1,0
-0.818213131,0.43213885,-0.591074279,-0.794031234,0.054482641,1,0
-0.883531571,0.43213885,-0.591074279,-0.811983697,0.018413834,1,0
-0.883531571,0.43213885,-0.591074279,-0.815349783,0.018413834,1,0
-0.810048329,0.44478862,-0.591074279,-0.814508262,0.07287018,1,0
-0.785553916,0.457438389,-0.591074279,-0.81366674,0.100350728,1,0
-0.785553916,0.457438389,-0.591074279,-0.811983697,0.100350728,1,0
-0.834542743,0.457438389,-0.591074279,-0.817032827,0.073150805,1,0
-0.785553916,0.457438389,-0.591074279,-0.823765,0.100350728,1,0
-0.785553916,0.457438389,-0.591074279,-0.815349783,0.100350728,1,0
-0.834542743,0.457438389,-0.591074279,-0.806934567,0.073150805,1,0
-0.883531571,0.457438389,-0.591074279,-0.810300653,0.046024335,1,0
-0.818213131,0.480207975,-0.591074279,-0.806373552,0.107164834,1,0
-0.883531571,0.480207975,-0.591074279,-0.815349783,0.07087567,1,0
-0.834542743,0.480207975,-0.591074279,-0.80861761,0.098079359,1,0
-0.834542743,0.480207975,-0.591074279,-0.827131087,0.098079359,1,0
-0.834542743,0.480207975,-0.591074279,-0.80861761,0.098079359,1,0
-0.883531571,0.480207975,-0.591074279,-0.810300653,0.07087567,1,0
-0.883531571,0.480207975,-0.591074279,-0.82881413,0.07087567,1,0
-0.810048329,0.480207975,-0.591074279,-0.815349783,0.111709455,1,0
-0.883531571,0.480207975,-0.591074279,-0.832180217,0.07087567,1,0
-0.834542743,0.480207975,-0.591074279,-0.83891239,0.098079359,1,0
-0.834542743,0.480207975,-0.591074279,-0.830497173,0.098079359,1,0
-0.883531571,0.480207975,-0.591074279,-0.822081957,0.07087567,1,0
-0.785553916,0.480207975,-0.591074279,-0.815349783,0.125358384,1,0
-0.850872355,0.480207975,-0.591074279,-0.814227755,0.089003301,1,0
-0.883531571,0.505507514,-0.591074279,-0.80861761,0.098489938,1,0
-0.850872355,0.505507514,-0.591074279,-0.824326015,0.116674071,1,0
-0.883531571,0.505507514,-0.591074279,-0.832180217,0.098489938,1,0
-0.883531571,0.505507514,-0.591074279,-0.842278477,0.098489938,1,0
-0.850872355,0.524060509,-0.591074279,-0.831058188,0.136967602,1,0
-0.883531571,0.533337007,-0.591074279,-0.823765,0.128865257,1,0
-0.883531571,0.533337007,-0.591074279,-0.81366674,0.128865257,1,0
-0.850872355,0.556106593,-0.591074279,-0.829936159,0.172021262,1,0
-0.883531571,0.556106593,-0.591074279,-0.845644564,0.153720358,1,0
-0.883531571,0.556106593,-0.591074279,-0.842278477,0.153720358,1,0
-0.834542743,0.556106593,-0.591074279,-0.832180217,0.181185839,1,0
-0.850872355,0.574659588,-0.591074279,-0.842278477,0.192316675,1,0
-0.850872355,0.583936086,-0.591074279,-0.843400506,0.202464382,1,0
-0.834542743,0.595320879,-0.591074279,-0.845644564,0.224127137,1,0
-0.883531571,0.620620418,-0.591074279,-0.823203985,0.224147854,1,0
-0.883531571,0.634535165,-0.591074279,-0.820398913,0.23933928,1,0
-0.883531571,0.634535165,-0.591074279,-0.833302246,0.23933928,1,0
-0.883531571,0.647184935,-0.591074279,-0.820398913,0.253148298,1,0
-0.883531571,0.667424566,-0.591074279,-0.81871587,0.275246116,1,0
-0.883531571,0.68260429,-0.591074279,-0.81871587,0.291819951,1,0
-0.883531571,0.68260429,-0.591074279,-0.817032827,0.291819951,1,0
-0.883531571,0.696519036,-0.591074279,-0.820398913,0.30701326,1,0
-0.883531571,0.710433783,-0.591074279,-0.825448043,0.322206569,1,0
-0.883531571,0.721818576,-0.591074279,-0.855742824,0.334638829,1,0
-0.883531571,0.721818576,-0.591074279,-0.850693694,0.334638829,1,0
-0.981509225,0.733203369,-0.591074279,-0.835546303,0.291155114,1,0
-0.981509225,0.710433783,-0.591074279,-0.835546303,0.266446917,1,0
-0.883531571,0.747118115,-0.591074279,-0.823765,0.362264397,1,0
-0.883531571,0.751756363,-0.591074279,-0.815349783,0.367328834,1,0
-0.883531571,0.773682632,-0.591074279,-0.827131087,0.391272374,1,0
-0.981509225,0.761032862,-0.591074279,-0.820398913,0.321353394,1,0
-0.883531571,0.786332401,-0.591074279,-0.811983697,0.405087042,1,0
-0.883531571,0.809101987,-0.591074279,-0.817032827,0.429953444,1,0
-0.932520398,0.809101987,-0.591074279,-0.822081957,0.40169694,1,0
-0.981509225,0.809101987,-0.591074279,-0.82881413,0.373519538,1,0
-0.932520398,0.83693148,-0.591074279,-0.832180217,0.431995039,1,0
-0.932520398,0.823016733,-0.591074279,-0.817032827,0.416845048,1,0
-0.883531571,0.83693148,-0.591074279,-0.835546303,0.460345713,1,0
-0.981509225,0.83693148,-0.591074279,-0.845644564,0.403721584,1,0
-0.981509225,0.848316273,-0.591074279,-0.835546303,0.416078508,1,0
-0.981509225,0.859701065,-0.591074279,-0.831058188,0.428433548,1,0
-0.981509225,0.859701065,-0.591074279,-0.827131087,0.428433548,1,0
-0.981509225,0.873615812,-0.591074279,-0.825448043,0.443536455,1,0
-0.932520398,0.887530559,-0.591074279,-0.822081957,0.487086088,1,0
-0.981509225,0.887530559,-0.591074279,-0.83386326,0.458639361,1,0
-0.981509225,0.887530559,-0.591074279,-0.82881413,0.458639361,1,0
-0.981509225,0.887530559,-0.591074279,-0.842278477,0.458639361,1,0
-0.981509225,0.887530559,-0.591074279,-0.825448043,0.458639361,1,0
-0.981509225,0.912830098,-0.591074279,-0.822081957,0.486101075,1,0
-0.981509225,0.935599684,-0.591074279,-0.811983697,0.510816806,1,0
-0.981509225,0.928009822,-0.591074279,-0.80861761,0.502578857,1,0
-0.981509225,0.935599684,-0.591074279,-0.811983697,0.510816806,1,0
-0.981509225,0.924214891,-0.591074279,-0.832180217,0.498459882,1,0
-0.981509225,0.935599684,-0.591074279,-0.83891239,0.510816806,1,0
-0.981509225,0.912830098,-0.591074279,-0.832180217,0.486101075,1,0
-0.981509225,0.912830098,-0.591074279,-0.80861761,0.486101075,1,0
-0.932520398,0.924214891,-0.591074279,-0.825448043,0.527030913,1,0
-0.981509225,0.912830098,-0.591074279,-0.825448043,0.486101075,1,0
-0.957014812,0.924214891,-0.591074279,-0.822081957,0.51273598,1,0
-0.883531571,0.935599684,-0.591074279,-0.835546303,0.568117072,1,0
-0.981509225,0.912830098,-0.591074279,-0.837229347,0.486101075,1,0
-0.981509225,0.912830098,-0.591074279,-0.850693694,0.486101075,1,0
-0.981509225,0.912830098,-0.591074279,-0.845644564,0.486101075,1,0
-0.883531571,0.935599684,-0.591074279,-0.83386326,0.568117072,0,0
-0.932520398,0.924214891,-0.591074279,-0.82881413,0.527030913,0,0
-0.94885001,0.944876182,-0.591074279,-0.834424275,0.539973571,0,0
-0.981509225,0.935599684,-0.591074279,-0.83386326,0.510816806,0,0
-0.981509225,0.94951443,-0.591074279,-0.837229347,0.525921596,0,0
-0.981509225,0.944876182,-0.591074279,-0.836668332,0.520887294,0,0
-0.981509225,0.94951443,-0.591074279,-0.827131087,0.525921596,0,0
-0.981509225,0.963429177,-0.591074279,-0.822081957,0.541026386,0,0
-0.981509225,0.935599684,-0.591074279,-0.815349783,0.510816806,0,0
-0.94885001,0.944876182,-0.591074279,-0.829936159,0.539973571,0,0
-0.981509225,0.935599684,-0.591074279,-0.822081957,0.510816806,0,0
-0.981509225,0.963429177,-0.591074279,-0.822081957,0.541026386,0,0
-0.981509225,0.963429177,-0.591074279,-0.832180217,0.541026386,0,0
-0.981509225,0.963429177,-0.591074279,-0.84396152,0.541026386,0,0
-0.981509225,0.986198762,-0.591074279,-0.855742824,0.565745883,0,0
-0.981509225,0.986198762,-0.591074279,-0.847327607,0.565745883,0,0
-0.981509225,0.986198762,-0.591074279,-0.835546303,0.565745883,0,0
-0.981509225,0.986198762,-0.591074279,-0.837229347,0.565745883,0,0
-0.981509225,0.986198762,-0.591074279,-0.847327607,0.565745883,0,0
-0.981509225,1.026678025,-0.591074279,-0.840595434,0.609692912,0,0
-0.981509225,1.039327795,-0.591074279,-0.835546303,0.623426594,0,0
-1.017434369,1.039327795,-0.591074279,-0.825448043,0.602234687,0,0
-0.981509225,1.039327795,-0.591074279,-0.825448043,0.623426594,0,0
-0.981509225,1.039327795,-0.591074279,-0.819837899,0.623426594,0,0
-0.981509225,1.06209738,-0.591074279,-0.837790361,0.648147975,0,0
-0.981509225,1.06209738,-0.591074279,-0.831058188,0.648147975,0,0
-0.981509225,1.06209738,-0.591074279,-0.830497173,0.648147975,0,0
-0.981509225,1.076012127,-0.591074279,-0.832180217,0.663256532,0,0
-0.981509225,1.050712588,-0.591074279,-0.84396152,0.635787285,0,0
-0.981509225,1.06209738,-0.591074279,-0.84396152,0.648147975,0,0
-0.981509225,1.06209738,-0.591074279,-0.832180217,0.648147975,0,0
-0.981509225,1.06209738,-0.591074279,-0.832180217,0.648147975,0,0
-0.981509225,1.089926874,-0.591074279,-0.840034419,0.678365089,0,0
-1.035396936,1.089926874,-0.591074279,-0.83386326,0.646405839,0,0
-0.981509225,1.089926874,-0.591074279,-0.82881413,0.678365089,0,0
-0.981509225,1.101311666,-0.591074279,-0.825448043,0.690727662,0,0
-0.981509225,1.126611206,-0.591074279,-0.832180217,0.718198793,0,0
-1.089284646,1.131249454,-0.591074279,-0.844522535,0.659103656,0,0
-1.089284646,1.140525953,-0.591074279,-0.83386326,0.669108225,0,0
-1.089284646,1.153175722,-0.591074279,-0.842278477,0.682749621,0,0
-1.089284646,1.165825492,-0.591074279,-0.850693694,0.696391017,0,0
-1.089284646,1.165825492,-0.591074279,-0.842278477,0.696391017,0,0
-1.089284646,1.165825492,-0.591074279,-0.832180217,0.696391017,0,0
-1.035396936,1.165825492,-0.591074279,-0.837229347,0.728538606,0,0
-1.062340791,1.182902681,-0.591074279,-0.83386326,0.730902261,0,0
-1.035396936,1.202509824,-0.591074279,-0.822081957,0.768240473,0,0
-1.089284646,1.216424571,-0.591074279,-0.845644564,0.750964134,0,0
-1.089284646,1.216424571,-0.591074279,-0.84396152,0.750964134,0,0
-1.089284646,1.216424571,-0.591074279,-0.851535215,0.750964134,0,0
-1.089284646,1.227809363,-0.591074279,-0.855742824,0.763243838,0,0
-1.089284646,1.24172411,-0.591074279,-0.862474997,0.778252576,0,0
-1.089284646,1.253108903,-0.591074279,-0.857425867,0.79053228,0,0
-1.089284646,1.267023649,-0.591074279,-0.842278477,0.805541017,0,0
-1.089284646,1.267023649,-0.591074279,-0.830497173,0.805541017,0,0
-1.089284646,1.267023649,-0.591074279,-0.827131087,0.805541017,0,0
-1.089284646,1.275456828,-0.591074279,-0.829936159,0.814637792,0,0
-1.089284646,1.292323189,-0.591074279,-0.83891239,0.832831343,0,0
-1.089284646,1.292323189,-0.591074279,-0.846766592,0.832831343,0,0
-1.089284646,1.292323189,-0.591074279,-0.850693694,0.832831343,0,0
-1.089284646,1.315092774,-0.591074279,-0.847327607,0.857394519,0,0
-1.089284646,1.315092774,-0.591074279,-0.850693694,0.857394519,0,0
-1.089284646,1.303707981,-0.591074279,-0.84901065,0.845112931,0,0
-1.089284646,1.329007521,-0.591074279,-0.82881413,0.872405139,0,0
-1.089284646,1.329007521,-0.591074279,-0.845644564,0.872405139,0,0
-1.089284646,1.342922268,-0.591074279,-0.84396152,0.887417643,0,0
-1.089284646,1.342922268,-0.591074279,-0.85910891,0.887417643,0,0
-1.089284646,1.342922268,-0.591074279,-0.84396152,0.887417643,0,0
-1.089284646,1.35430706,-0.591074279,-0.85405978,0.899699231,0,0
-1.089284646,1.342922268,-0.591074279,-0.84901065,0.887417643,0,0
-1.089284646,1.342922268,-0.591074279,-0.84396152,0.887417643,0,0
-1.089284646,1.365691853,-0.591074279,-0.84396152,0.911982703,0,0
-1.089284646,1.365691853,-0.591074279,-0.840034419,0.911982703,0,0
-1.089284646,1.365691853,-0.591074279,-0.852376737,0.911982703,0,0
-1.089284646,1.393521346,-0.591074279,-0.84901065,0.94200771,0,0
-1.089284646,1.365691853,-0.591074279,-0.84901065,0.911982703,0,0
-1.089284646,1.393521346,-0.591074279,-0.855742824,0.94200771,0,0
-1.089284646,1.393521346,-0.591074279,-0.842278477,0.94200771,0,0
-1.089284646,1.393521346,-0.591074279,-0.82881413,0.94200771,0,0
-1.089284646,1.418820886,-0.591074279,-0.850693694,0.969303686,0,0
-1.089284646,1.406171116,-0.591074279,-0.857425867,0.955654756,0,0
-1.089284646,1.418820886,-0.591074279,-0.862474997,0.969303686,0,0
-1.089284646,1.418820886,-0.591074279,-0.840595434,0.969303686,0,0
-1.089284646,1.418820886,-0.591074279,-0.84901065,0.969303686,0,0
-1.089284646,1.441590471,-0.591074279,-0.842278477,0.993872512,0,0
-1.138273473,1.430205678,-0.591074279,-0.850693694,0.951550849,0,0
-1.089284646,1.441590471,-0.591074279,-0.83891239,0.993872512,0,0
-1.138273473,1.441590471,-0.591074279,-0.84396152,0.963796653,0,0
-1.138273473,1.430205678,-0.591074279,-0.842278477,0.951550849,0,0
-1.138273473,1.430205678,-0.591074279,-0.840595434,0.951550849,0,0
-1.121943861,1.443277108,-0.591074279,-0.825448043,0.975629994,0,0
-1.089284646,1.469419964,-0.591074279,-0.827131087,1.023901287,0,0
-1.089284646,1.441590471,-0.591074279,-0.830497173,0.993872512,0,0
-1.089284646,1.469419964,-0.591074279,-0.847327607,1.023901287,0,0
-1.121943861,1.460143466,-0.591074279,-0.840034419,0.993789643,0,0
-1.089284646,1.469419964,-0.591074279,-0.841156448,1.023901287,0,0
-1.089284646,1.469419964,-0.591074279,-0.83891239,1.023901287,0,0
-1.089284646,1.469419964,-0.591074279,-0.82881413,1.023901287,0,0
-1.089284646,1.469419964,-0.591074279,-0.835546303,1.023901287,0,0
-1.089284646,1.469419964,-0.591074279,-0.842278477,1.023901287,0,0
-1.089284646,1.469419964,-0.591074279,-0.82881413,1.023901287,0,0
-1.089284646,1.484599688,-0.591074279,-0.840034419,1.040283015,0,0
-1.089284646,1.49218955,-0.591074279,-0.845644564,1.048471996,0,0
-1.089284646,1.49218955,-0.591074279,-0.852376737,1.048471996,0,0
-1.089284646,1.520019043,-0.591074279,-0.842278477,1.078504538,0,0
-1.089284646,1.49218955,-0.591074279,-0.845644564,1.048471996,0,0
-1.089284646,1.49218955,-0.591074279,-0.842278477,1.048471996,0,0
-1.089284646,1.49218955,-0.591074279,-0.847327607,1.048471996,0,0
-1.089284646,1.520019043,-0.591074279,-0.846766592,1.078504538,0,0
-1.138273473,1.506104297,-0.591074279,-0.84901065,1.033193934,0,0
-1.138273473,1.520019043,-0.591074279,-0.852376737,1.04816312,0,0
-1.187262301,1.49218955,-0.591074279,-0.847327607,0.988062253,0,0
-1.138273473,1.506104297,-0.591074279,-0.852376737,1.033193934,0,0
-1.089284646,1.520019043,-0.591074279,-0.84396152,1.078504538,0,0
-1.187262301,1.520019043,-0.591074279,-0.82881413,1.017904572,0,0
-1.154603086,1.520019043,-0.591074279,-0.82881413,1.038068148,0,0
-1.138273473,1.532668813,-0.591074279,-0.825448043,1.061770615,0,0
-1.089284646,1.545318583,-0.591074279,-0.835546303,1.105808047,0,0
-1.187262301,1.520019043,-0.591074279,-0.837229347,1.017904572,0,0
-1.187262301,1.520019043,-0.591074279,-0.83891239,1.017904572,0,0
-1.089284646,1.545318583,-0.591074279,-0.842278477,1.105808047,0,0
-1.138273473,1.532668813,-0.591074279,-0.817032827,1.061770615,0,0
-1.154603086,1.552908444,-0.591074279,-0.834424275,1.073413734,0,0
-1.187262301,1.545318583,-0.591074279,-0.83891239,1.045036692,0,0
-1.187262301,1.545318583,-0.591074279,-0.83891239,1.045036692,0,0
-1.187262301,1.545318583,-0.591074279,-0.83386326,1.045036692,0,0
-1.162767887,1.551010979,-0.591074279,-0.819557392,1.066313352,0,0
-1.187262301,1.545318583,-0.591074279,-0.832180217,1.045036692,0,0
-1.187262301,1.545318583,-0.591074279,-0.83386326,1.045036692,0,0
-1.187262301,1.545318583,-0.591074279,-0.835546303,1.045036692,0,0
-1.187262301,1.568088168,-0.591074279,-0.852376737,1.069456731,0,0
-1.187262301,1.556703375,-0.591074279,-0.835546303,1.057246712,0,0
-1.187262301,1.568088168,-0.591074279,-0.842278477,1.069456731,0,0
-1.187262301,1.568088168,-0.591074279,-0.85405978,1.069456731,0,0
-1.187262301,1.568088168,-0.591074279,-0.85910891,1.069456731,0,0
-1.187262301,1.568088168,-0.591074279,-0.84396152,1.069456731,0,0
-1.187262301,1.568088168,-0.591074279,-0.822081957,1.069456731,0,0
-1.187262301,1.568088168,-0.591074279,-0.835546303,1.069456731,0,0
-1.187262301,1.595917661,-0.591074279,-0.835546303,1.0993047,0,0
-1.187262301,1.595917661,-0.591074279,-0.83386326,1.0993047,0,0
-1.187262301,1.595917661,-0.591074279,-0.826570072,1.0993047,0,0
-1.187262301,1.595917661,-0.591074279,-0.827131087,1.0993047,0,0
-1.187262301,1.595917661,-0.591074279,-0.832180217,1.0993047,0,0
-1.187262301,1.595917661,-0.591074279,-0.83386326,1.0993047,0,0
-1.187262301,1.595917661,-0.591074279,-0.83891239,1.0993047,0,0
