Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
-0.457801749,0.220024003,-0.772403657,-0.41659366,-0.093836553,1,0
-0.448883291,0.189240692,-0.772403657,-0.411467677,-0.109115242,1,0
-0.422127927,0.189240692,-0.772403657,-0.422573974,-0.098069439,1,0
-0.422127927,0.189240692,-0.772403657,-0.431971609,-0.098069439,1,0
-0.443532218,0.195397354,-0.772403657,-0.42274484,-0.103113192,1,0
-0.457801749,0.178979588,-0.772403657,-0.441654021,-0.11911429,1,0
-0.493475561,0.178979588,-0.772403657,-0.453045095,-0.133795068,1,0
-0.475638655,0.178979588,-0.772403657,-0.454184202,-0.126457955,1,0
-0.475638655,0.178979588,-0.772403657,-0.463581837,-0.126457955,1,0
-0.529149383,0.178979588,-0.772403657,-0.46870782,-0.148447997,1,0
-0.502394019,0.160509602,-0.772403657,-0.454184202,-0.148803468,1,0
-0.529149383,0.151274608,-0.772403657,-0.455892863,-0.165430325,1,0
-0.457801749,0.142039615,-0.772403657,-0.459879739,-0.141861141,1,0
-0.529149383,0.142039615,-0.772403657,-0.457601524,-0.171091647,1,0
-0.507745092,0.142039615,-0.772403657,-0.465119632,-0.162335928,1,0
-0.529149383,0.142039615,-0.772403657,-0.482661885,-0.171091647,1,0
-0.529149383,0.142039615,-0.772403657,-0.473549027,-0.171091647,1,0
-0.529149383,0.142039615,-0.772403657,-0.465290498,-0.171091647,1,0
-0.529149383,0.142039615,-0.772403657,-0.461873176,-0.171091647,1,0
-0.529149383,0.142039615,-0.772403657,-0.471954276,-0.171091647,1,0
-0.502394019,0.142039615,-0.772403657,-0.476396795,-0.160144131,1,0
-0.529149383,0.142039615,-0.772403657,-0.476396795,-0.171091647,1,0
-0.529149383,0.142039615,-0.772403657,-0.469562151,-0.171091647,1,0
-0.529149383,0.142039615,-0.772403657,-0.47878892,-0.171091647,1,0
-0.529149383,0.142039615,-0.772403657,-0.461873176,-0.171091647,1,0
-0.529149383,0.142039615,-0.772403657,-0.456234595,-0.171091647,1,0
-0.529149383,0.1009952,-0.772403657,-0.462157953,-0.19625144,1,0
-0.553472441,0.090734097,-0.772403657,-0.477251125,-0.212431092,1,0
-0.529149383,0.1009952,-0.772403657,-0.486079207,-0.19625144,1,0
-0.529149383,0.1009952,-0.772403657,-0.480668447,-0.19625144,1,0
-0.548607829,0.092786317,-0.772403657,-0.480839313,-0.209197455,1,0
-0.529149383,0.1009952,-0.772403657,-0.496046396,-0.19625144,1,0
-0.529149383,0.1009952,-0.772403657,-0.483231439,-0.19625144,1,0
-0.529149383,0.070211889,-0.772403657,-0.473549027,-0.215120875,1,0
-0.529149383,0.070211889,-0.772403657,-0.499976316,-0.215120875,1,0
-0.529149383,0.059950786,-0.772403657,-0.495192066,-0.221409595,1,0
-0.529149383,0.059950786,-0.772403657,-0.493483405,-0.221409595,1,0
-0.529149383,0.059950786,-0.772403657,-0.496046396,-0.221409595,1,0
-0.529149383,0.059950786,-0.772403657,-0.493141673,-0.221409595,1,0
-0.529149383,0.059950786,-0.772403657,-0.500318049,-0.221409595,1,0
-0.561580124,0.044901166,-0.772403657,-0.494052958,-0.243758384,1,0
-0.529149383,0.048663572,-0.772403657,-0.50288104,-0.22832735,1,0
-0.529149383,0.014801929,-0.772403657,-0.512278676,-0.249082254,1,0
-0.529149383,0.026089144,-0.772403657,-0.495192066,-0.242164499,1,0
-0.529149383,0.014801929,-0.772403657,-0.506583139,-0.249082254,1,0
-0.529149383,0.014801929,-0.772403657,-0.487673957,-0.249082254,1,0
-0.529149383,0.014801929,-0.772403657,-0.478105456,-0.249082254,1,0
-0.529149383,0.014801929,-0.772403657,-0.496046396,-0.249082254,1,0
-0.529149383,0.014801929,-0.772403657,-0.50681096,-0.249082254,1,0
-0.561580124,0.001120459,-0.772403657,-0.517974212,-0.270536633,1,0
-0.561580124,0.001120459,-0.772403657,-0.51455689,-0.270536633,1,0
-0.553472441,0.004540826,-0.772403657,-0.504589701,-0.265178362,1,0
-0.529149383,0.014801929,-0.772403657,-0.488357422,-0.249082254,1,0
-0.529149383,0.006593047,-0.772403657,-0.504760567,-0.254112902,1,0
-0.529149383,0.001120459,-0.772403657,-0.521391534,-0.25746776,1,0
-0.529149383,-0.026242485,-0.772403657,-0.508007023,-0.274238771,1,0
-0.529149383,-0.015981382,-0.772403657,-0.514841667,-0.267948413,1,0
-0.529149383,-0.026242485,-0.772403657,-0.513987337,-0.274238771,1,0
-0.553472441,-0.035477479,-0.772403657,-0.51911332,-0.289666528,1,0
-0.529149383,-0.026242485,-0.772403657,-0.51996765,-0.274238771,1,0
-0.529149383,-0.035477479,-0.772403657,-0.524239303,-0.279898455,1,0
-0.529149383,-0.055794464,-0.772403657,-0.530732214,-0.292349759,1,0
-0.529149383,-0.026242485,-0.772403657,-0.535060822,-0.274238771,1,0
-0.529149383,-0.026242485,-0.772403657,-0.536199929,-0.274238771,1,0
-0.529149383,-0.026242485,-0.772403657,-0.516550328,-0.274238771,1,0
-0.502394019,-0.044712472,-0.772403657,-0.526802294,-0.274805558,1,0
-0.529149383,-0.063182459,-0.772403657,-0.516550328,-0.296877506,1,0
-0.529149383,-0.055794464,-0.772403657,-0.527998357,-0.292349759,1,0
-0.529149383,-0.063182459,-0.772403657,-0.525093633,-0.296877506,1,0
-0.529149383,-0.053947465,-0.772403657,-0.530219616,-0.291217822,1,0
-0.502394019,-0.063182459,-0.772403657,-0.539617251,-0.286144583,1,0
-0.529149383,-0.063182459,-0.772403657,-0.543888904,-0.296877506,1,0
-0.529149383,-0.063182459,-0.772403657,-0.544743234,-0.296877506,1,0
-0.529149383,-0.063182459,-0.772403657,-0.545312788,-0.296877506,1,0
-0.529149383,-0.063182459,-0.772403657,-0.534833001,-0.296877506,1,0
-0.529149383,-0.063182459,-0.772403657,-0.545597565,-0.296877506,1,0
-0.529149383,-0.063182459,-0.772403657,-0.549185753,-0.296877506,1,0
-0.529149383,-0.063182459,-0.772403657,-0.540756359,-0.296877506,1,0
-0.529149383,-0.090545403,-0.772403657,-0.536199929,-0.313645241,1,0
-0.529149383,-0.079600224,-0.772403657,-0.527998357,-0.306938802,1,0
-0.502394019,-0.09396577,-0.772403657,-0.540471582,-0.305041866,1,0
-0.502394019,-0.104226873,-0.772403657,-0.543034573,-0.311342053,1,0
-0.502394019,-0.104226873,-0.772403657,-0.536199929,-0.311342053,1,0
-0.529149383,-0.104226873,-0.772403657,-0.528510955,-0.322030747,1,0
-0.529149383,-0.104226873,-0.772403657,-0.53705426,-0.322030747,1,0
-0.529149383,-0.104226873,-0.772403657,-0.546451895,-0.322030747,1,0
-0.529149383,-0.112435756,-0.772403657,-0.550552682,-0.327061395,1,0
-0.529149383,-0.09396577,-0.772403657,-0.553286539,-0.315742027,1,0
-0.529149383,-0.104226873,-0.772403657,-0.546451895,-0.322030747,1,0
-0.529149383,-0.112435756,-0.772403657,-0.550552682,-0.327061395,1,0
-0.529149383,-0.117908343,-0.772403657,-0.549869217,-0.330414614,1,0
-0.529149383,-0.145271288,-0.772403657,-0.550552682,-0.347182349,1,0
-0.529149383,-0.135010184,-0.772403657,-0.578916454,-0.340893629,1,0
-0.529149383,-0.124749081,-0.772403657,-0.573790471,-0.334606548,1,0
-0.529149383,-0.145271288,-0.772403657,-0.560121183,-0.347182349,1,0
-0.529149383,-0.135010184,-0.772403657,-0.555849531,-0.340893629,1,0
-0.529149383,-0.145271288,-0.772403657,-0.5549952,-0.347182349,1,0
-0.529149383,-0.145271288,-0.772403657,-0.550723548,-0.347182349,1,0
-0.529149383,-0.145271288,-0.772403657,-0.546451895,-0.347182349,1,0
-0.529149383,-0.145271288,-0.772403657,-0.546451895,-0.347182349,1,0
-0.529149383,-0.145271288,-0.772403657,-0.545597565,-0.347182349,1,0
-0.529149383,-0.145271288,-0.772403657,-0.552432209,-0.347182349,1,0
-0.529149383,-0.145271288,-0.772403657,-0.558412522,-0.347182349,1,0
-0.529149383,-0.145271288,-0.772403657,-0.555849531,-0.347182349,1,0
-0.529149383,-0.145271288,-0.772403657,-0.546451895,-0.347182349,1,0
-0.529149383,-0.145271288,-0.772403657,-0.558982076,-0.347182349,1,0
-0.529149383,-0.145271288,-0.772403657,-0.574644802,-0.347182349,1,0
-0.529149383,-0.156558502,-0.772403657,-0.544743234,-0.354098466,1,0
-0.553472441,-0.17810682,-0.772403657,-0.545597565,-0.376935413,1,0
-0.529149383,-0.17913293,-0.772403657,-0.545597565,-0.367932339,1,0
-0.529149383,-0.156558502,-0.772403657,-0.583188107,-0.354098466,1,0
-0.529149383,-0.167845716,-0.772403657,-0.560975514,-0.361014584,1,0
-0.529149383,-0.190420144,-0.772403657,-0.581479446,-0.374848456,1,0
-0.529149383,-0.190420144,-0.772403657,-0.583188107,-0.374848456,1,0
-0.529149383,-0.190420144,-0.772403657,-0.568664488,-0.374848456,1,0
-0.529149383,-0.190420144,-0.772403657,-0.560121183,-0.374848456,1,0
-0.529149383,-0.190420144,-0.772403657,-0.573790471,-0.374848456,1,0
-0.529149383,-0.175370524,-0.772403657,-0.561260291,-0.365625874,1,0
-0.529149383,-0.172360602,-0.772403657,-0.565588899,-0.363781358,1,0
-0.529149383,-0.175370524,-0.772403657,-0.560121183,-0.365625874,1,0
-0.587524722,-0.198629027,-0.772403657,-0.584042437,-0.402927368,1,0
-0.529149383,-0.190420144,-0.772403657,-0.59998994,-0.374848456,1,0
-0.577795499,-0.189394034,-0.772403657,-0.591731412,-0.393450879,1,0
-0.529149383,-0.167845716,-0.772403657,-0.584042437,-0.361014584,1,0
-0.553472441,-0.200681248,-0.772403657,-0.564392836,-0.390746352,1,0
-0.529149383,-0.145271288,-0.772403657,-0.553286539,-0.347182349,1,0
-0.548607829,-0.172360602,-0.772403657,-0.568322756,-0.371493599,1,0
-0.577795499,-0.17810682,-0.772403657,-0.563538505,-0.386556057,1,0
-0.529149383,-0.156558502,-0.772403657,-0.569518819,-0.354098466,1,0
-0.561580124,-0.175370524,-0.772403657,-0.564677613,-0.378470326,1,0
-0.553472441,-0.156558502,-0.772403657,-0.560975514,-0.363751872,1,0
-0.561580124,-0.204101614,-0.772403657,-0.588598866,-0.396039099,1,0
-0.553472441,-0.17913293,-0.772403657,-0.581479446,-0.377564449,1,0
-0.529149383,-0.181390373,-0.772403657,-0.579258186,-0.369314907,1,0
-0.529149383,-0.175370524,-0.772403657,-0.576068686,-0.365625874,1,0
-0.529149383,-0.145271288,-0.772403657,-0.576068686,-0.347182349,1,0
-0.553472441,-0.189394034,-0.772403657,-0.58916842,-0.383841702,1,0
-0.529149383,-0.175370524,-0.772403657,-0.597711725,-0.365625874,1,0
-0.529149383,-0.154301059,-0.772403657,-0.588826688,-0.352715898,1,0
-0.568066276,-0.16333083,-0.772403657,-0.581992044,-0.373677205,1,0
-0.529149383,-0.145271288,-0.772403657,-0.5783469,-0.347182349,1,0
-0.529149383,-0.145271288,-0.772403657,-0.598566056,-0.347182349,1,0
-0.548607829,-0.154301059,-0.772403657,-0.617532193,-0.360441244,1,0
-0.561580124,-0.175370524,-0.772403657,-0.603407262,-0.378470326,1,0
-0.553472441,-0.156558502,-0.772403657,-0.590022751,-0.363751872,1,0
-0.587524722,-0.172360602,-0.772403657,-0.603692039,-0.38689187,1,0
-0.594010874,-0.175370524,-0.772403657,-0.62334164,-0.391291844,1,0
-0.529149383,-0.145271288,-0.772403657,-0.619924318,-0.347182349,1,0
-0.548607829,-0.154301059,-0.772403657,-0.594977868,-0.360441244,1,0
-0.577795499,-0.17810682,-0.772403657,-0.601129047,-0.386556057,1,0
-0.577795499,-0.167845716,-0.772403657,-0.617361327,-0.380286995,1,0
-0.594010874,-0.175370524,-0.772403657,-0.614798335,-0.391291844,1,0
-0.594010874,-0.175370524,-0.772403657,-0.601129047,-0.391291844,1,0
-0.606983169,-0.181390373,-0.772403657,-0.601129047,-0.400083602,1,0
-0.626441615,-0.190420144,-0.772403657,-0.589737974,-0.413254039,1,0
-0.553472441,-0.156558502,-0.772403657,-0.596857395,-0.363751872,1,0
-0.561580124,-0.174002378,-0.772403657,-0.611381013,-0.37763325,1,0
-0.577795499,-0.167845716,-0.772403657,-0.6054007,-0.380286995,1,0
-0.626441615,-0.17913293,-0.772403657,-0.614798335,-0.406380512,1,0
-0.626441615,-0.190420144,-0.772403657,-0.614798335,-0.413254039,1,0
-0.626441615,-0.175370524,-0.772403657,-0.61252012,-0.404088791,1,0
-0.606983169,-0.16333083,-0.772403657,-0.602495976,-0.3890722,1,0
-0.626441615,-0.190420144,-0.772403657,-0.616506996,-0.413254039,1,0
-0.626441615,-0.154301059,-0.772403657,-0.617532193,-0.391259082,1,0
-0.626441615,-0.160320908,-0.772403657,-0.604546369,-0.394925181,1,0
-0.626441615,-0.145271288,-0.772403657,-0.628467623,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.635302267,-0.385759933,1,0
-0.577795499,-0.145271288,-0.772403657,-0.636156597,-0.366497351,1,0
-0.626441615,-0.145271288,-0.772403657,-0.632568409,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.635302267,-0.385759933,1,0
-0.594010874,-0.175370524,-0.772403657,-0.62960673,-0.391291844,1,0
-0.626441615,-0.145271288,-0.772403657,-0.636156597,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.627100694,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.622772086,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.642991241,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.635302267,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.637580482,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.642991241,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.646408563,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.648117224,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.655806199,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.654097538,-0.385759933,1,0
-0.626441615,-0.160320908,-0.772403657,-0.644415126,-0.394925181,1,0
-0.602118557,-0.167845716,-0.772403657,-0.648117224,-0.389904362,1,0
-0.606983169,-0.172360602,-0.772403657,-0.653072341,-0.394577901,1,0
-0.626441615,-0.156558502,-0.772403657,-0.65751486,-0.39263346,1,0
-0.626441615,-0.160320908,-0.772403657,-0.660362628,-0.394925181,1,0
-0.626441615,-0.190420144,-0.772403657,-0.666058165,-0.413254039,1,0
-0.626441615,-0.190420144,-0.772403657,-0.655806199,-0.413254039,1,0
-0.626441615,-0.156558502,-0.772403657,-0.665203834,-0.39263346,1,0
-0.626441615,-0.190420144,-0.772403657,-0.661501736,-0.413254039,1,0
-0.626441615,-0.190420144,-0.772403657,-0.671184148,-0.413254039,1,0
-0.626441615,-0.181390373,-0.772403657,-0.681094382,-0.40775489,1,0
-0.626441615,-0.190420144,-0.772403657,-0.673747139,-0.413254039,1,0
-0.626441615,-0.190420144,-0.772403657,-0.650110662,-0.413254039,1,0
-0.626441615,-0.167845716,-0.772403657,-0.655806199,-0.399506986,1,0
-0.626441615,-0.16333083,-0.772403657,-0.67767706,-0.396758231,1,0
-0.626441615,-0.160320908,-0.772403657,-0.682005668,-0.394925181,1,0
-0.626441615,-0.156558502,-0.772403657,-0.67460147,-0.39263346,1,0
-0.626441615,-0.167845716,-0.772403657,-0.670329817,-0.399506986,1,0
-0.626441615,-0.190420144,-0.772403657,-0.666058165,-0.413254039,1,0
-0.626441615,-0.190420144,-0.772403657,-0.675171024,-0.413254039,1,0
-0.626441615,-0.190420144,-0.772403657,-0.679727453,-0.413254039,1,0
-0.626441615,-0.167845716,-0.772403657,-0.689125088,-0.399506986,1,0
-0.626441615,-0.145271288,-0.772403657,-0.681094382,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.678588346,-0.385759933,1,0
-0.655629285,-0.145271288,-0.772403657,-0.692257633,-0.397292256,1,0
-0.643954217,-0.145271288,-0.772403657,-0.68861249,-0.392680965,1,0
-0.67022312,-0.145271288,-0.772403657,-0.678018792,-0.403051865,1,0
-0.648332367,-0.145271288,-0.772403657,-0.668621156,-0.394410814,1,0
-0.648332367,-0.145271288,-0.772403657,-0.694251071,-0.394410814,1,0
-0.648332367,-0.145271288,-0.772403657,-0.697668393,-0.394410814,1,0
-0.626441615,-0.145271288,-0.772403657,-0.693396741,-0.385759933,1,0
-0.626441615,-0.145271288,-0.772403657,-0.679727453,-0.385759933,1,0
-0.643954217,-0.145271288,-0.772403657,-0.680410917,-0.392680965,1,0
-0.626441615,-0.145271288,-0.772403657,-0.685422989,-0.385759933,1,0
-0.684816954,-0.117908343,-0.772403657,-0.711337681,-0.392204274,1,0
-0.696492022,-0.128853522,-0.772403657,-0.698180991,-0.403451565,1,0
-0.684816954,-0.117908343,-0.772403657,-0.707066029,-0.392204274,1,0
-0.696492022,-0.104226873,-0.772403657,-0.702281778,-0.388521794,1,0
-0.714004624,-0.114487977,-0.772403657,-0.69168808,-0.40165783,1,0
-0.678979421,-0.104226873,-0.772403657,-0.704332171,-0.381592571,1,0
-0.684816954,-0.104226873,-0.772403657,-0.704787814,-0.38390395,1,0
-0.714004624,-0.124749081,-0.772403657,-0.711337681,-0.407872834,1,0
-0.684816954,-0.104226873,-0.772403657,-0.700231385,-0.38390395,1,0
-0.714004624,-0.104226873,-0.772403657,-0.715609334,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.710483351,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.711622458,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.715609334,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.706211698,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.699092277,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.712192012,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.713900673,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.713900673,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.70877469,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.703648707,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.713900673,-0.395444463,1,0
-0.733463071,-0.09601799,-0.772403657,-0.717317995,-0.398162095,1,0
-0.714004624,-0.09396577,-0.772403657,-0.736967596,-0.389229459,1,0
-0.738327682,-0.104226873,-0.772403657,-0.736113265,-0.405047088,1,0
-0.714004624,-0.104226873,-0.772403657,-0.7258613,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.7258613,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.74380224,-0.395444463,1,0
-0.733463071,-0.104226873,-0.772403657,-0.74465657,-0.403127218,1,0
-0.746435365,-0.104226873,-0.772403657,-0.748073892,-0.408246324,1,0
-0.714004624,-0.104226873,-0.772403657,-0.740384918,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.741239248,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.737821926,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.757471528,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.759009323,-0.395444463,1,0
-0.752921517,-0.104226873,-0.772403657,-0.752174679,-0.41080342,1,0
-0.778866116,-0.104226873,-0.772403657,-0.754908536,-0.421023613,1,0
-0.786973798,-0.104226873,-0.772403657,-0.754054206,-0.42421466,1,0
-0.738327682,-0.073443562,-0.772403657,-0.733550274,-0.386433198,1,0
-0.738327682,-0.09396577,-0.772403657,-0.74465657,-0.39884355,1,0
-0.714004624,-0.104226873,-0.772403657,-0.762597511,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.770856039,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.769432155,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.754908536,-0.395444463,1,0
-0.76265074,-0.114487977,-0.772403657,-0.749782553,-0.420831954,1,0
-0.714004624,-0.104226873,-0.772403657,-0.748928223,-0.395444463,1,0
-0.738327682,-0.114487977,-0.772403657,-0.748928223,-0.411252263,1,0
-0.714004624,-0.104226873,-0.772403657,-0.760604073,-0.395444463,1,0
-0.738327682,-0.114487977,-0.772403657,-0.776266799,-0.411252263,1,0
-0.714004624,-0.104226873,-0.772403657,-0.786518765,-0.395444463,1,0
-0.76265074,-0.124749081,-0.772403657,-0.772849477,-0.427027301,1,0
-0.714004624,-0.104226873,-0.772403657,-0.774558138,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.766869163,-0.395444463,1,0
-0.714004624,-0.104226873,-0.772403657,-0.767438717,-0.395444463,1,0
-0.714004624,-0.145271288,-0.772403657,-0.767723494,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.775412468,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.771995146,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.758325858,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.768577824,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.774558138,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.765160502,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.764477038,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.766014833,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.759180189,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.771140816,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.790790417,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.767438717,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.762597511,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.77882979,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.777121129,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.77797546,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.750636884,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.748073892,-0.420299567,1,0
-0.714004624,-0.160320908,-0.772403657,-0.768577824,-0.429414033,1,0
-0.714004624,-0.152796096,-0.772403657,-0.796485954,-0.4248568,1,0
-0.714004624,-0.156558502,-0.772403657,-0.81300301,-0.427135417,1,0
-0.714004624,-0.156558502,-0.772403657,-0.817274663,-0.427135417,1,0
-0.714004624,-0.145271288,-0.772403657,-0.801611937,-0.420299567,1,0
-0.714004624,-0.145271288,-0.772403657,-0.812319546,-0.420299567,1,0
-0.714004624,-0.190420144,-0.772403657,-0.801611937,-0.44763969,1,0
-0.714004624,-0.190420144,-0.772403657,-0.789081756,-0.44763969,1,0
-0.714004624,-0.20683791,-0.772403657,-0.795232936,-0.457581403,1,0
-0.714004624,-0.190420144,-0.772403657,-0.810724795,-0.44763969,1,0
-0.714004624,-0.210942352,-0.772403657,-0.81214868,-0.460068061,1,0
-0.714004624,-0.231464559,-0.772403657,-0.792499078,-0.472493155,1,0
-0.714004624,-0.200681248,-0.772403657,-0.793353409,-0.453853056,1,0
-0.714004624,-0.221203455,-0.772403657,-0.802751044,-0.466279789,1,0
-0.714004624,-0.198629027,-0.772403657,-0.800700651,-0.452611366,1,0
-0.714004624,-0.231464559,-0.772403657,-0.781108005,-0.472493155,1,0
-0.714004624,-0.231464559,-0.772403657,-0.789936087,-0.472493155,1,0
-0.714004624,-0.231464559,-0.772403657,-0.801042383,-0.472493155,1,0
-0.714004624,-0.231464559,-0.772403657,-0.806168366,-0.472493155,1,0
-0.67022312,-0.231464559,-0.772403657,-0.807877027,-0.455391245,1,0
-0.714004624,-0.231464559,-0.772403657,-0.784810104,-0.472493155,1,0
-0.714004624,-0.231464559,-0.772403657,-0.791359971,-0.472493155,1,0
-0.714004624,-0.231464559,-0.772403657,-0.810952617,-0.472493155,1,0
-0.714004624,-0.231464559,-0.772403657,-0.793638185,-0.472493155,1,0
-0.714004624,-0.231464559,-0.772403657,-0.796599865,-0.472493155,1,0
-0.714004624,-0.231464559,-0.772403657,-0.809585688,-0.472493155,1,0
-0.714004624,-0.231464559,-0.772403657,-0.790790417,-0.472493155,1,0
-0.714004624,-0.231464559,-0.772403657,-0.785664434,-0.472493155,1,0
-0.714004624,-0.231464559,-0.772403657,-0.807307473,-0.472493155,1,0
-0.714004624,-0.231464559,-0.772403657,-0.809585688,-0.472493155,1,0
-0.714004624,-0.246240548,-0.772403657,-0.802751044,-0.481440534,1,0
-0.714004624,-0.240699552,-0.772403657,-0.7959164,-0.478085676,1,0
-0.714004624,-0.243777883,-0.772403657,-0.827811405,-0.47994985,1,0
-0.714004624,-0.259169539,-0.772403657,-0.818128993,-0.489269081,1,0
-0.714004624,-0.268404532,-0.772403657,-0.803434508,-0.494861602,1,0
-0.714004624,-0.268404532,-0.772403657,-0.805029259,-0.494861602,1,0
-0.714004624,-0.278665636,-0.772403657,-0.807877027,-0.50107333,1,0
-0.714004624,-0.278665636,-0.772403657,-0.815566002,-0.50107333,1,0
-0.714004624,-0.309448947,-0.772403657,-0.818698547,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.821546315,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.81214868,-0.519711791,1,0
-0.714004624,-0.288926739,-0.772403657,-0.807877027,-0.507286696,1,0
-0.714004624,-0.288926739,-0.772403657,-0.808731358,-0.507286696,1,0
-0.714004624,-0.284822298,-0.772403657,-0.807022697,-0.504801677,1,0
-0.714004624,-0.268404532,-0.772403657,-0.816420332,-0.494861602,1,0
-0.714004624,-0.288926739,-0.772403657,-0.803605375,-0.507286696,1,0
-0.714004624,-0.282086002,-0.772403657,-0.793638185,-0.503145544,1,0
-0.714004624,-0.295767477,-0.772403657,-0.799333722,-0.511427849,1,0
-0.714004624,-0.309448947,-0.772403657,-0.814711671,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.813857341,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.810440019,-0.519711791,1,0
-0.714004624,-0.295767477,-0.772403657,-0.828950513,-0.511427849,1,0
-0.714004624,-0.268404532,-0.772403657,-0.827811405,-0.494861602,1,0
-0.714004624,-0.309448947,-0.772403657,-0.822400646,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.818128993,-0.519711791,1,0
-0.714004624,-0.293031181,-0.772403657,-0.814369939,-0.509771715,1,0
-0.714004624,-0.309448947,-0.772403657,-0.827811405,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.815281225,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.818128993,-0.519711791,1,0
-0.714004624,-0.297721971,-0.772403657,-0.823743165,-0.512612205,1,0
-0.714004624,-0.295767477,-0.772403657,-0.822115869,-0.511427849,1,0
-0.714004624,-0.299187843,-0.772403657,-0.829235289,-0.513500063,1,0
-0.714004624,-0.309448947,-0.772403657,-0.814142117,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.806168366,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.827355762,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.822115869,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.829235289,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.822400646,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.817559439,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.824109306,-0.519711791,1,0
-0.714004624,-0.309448947,-0.772403657,-0.838632925,-0.519711791,1,0
