Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
-0.412137476,-0.80303934,-0.613726066,-0.515575662,-0.882903026,1,0
-0.444918318,-0.81388754,-0.613726066,-0.509742623,-0.900770415,1,0
-0.461308744,-0.81117549,-0.613726066,-0.509212347,-0.901956647,1,0
-0.412137476,-0.80303934,-0.613726066,-0.50443986,-0.882903026,1,0
-0.461308744,-0.81117549,-0.613726066,-0.498076545,-0.901956647,1,0
-0.461308744,-0.80303934,-0.613726066,-0.49171323,-0.89422913,1,0
-0.412137476,-0.81931164,-0.613726066,-0.501258203,-0.898406166,1,0
-0.461308744,-0.81931164,-0.613726066,-0.509212347,-0.90968299,1,0
-0.412137476,-0.81931164,-0.613726066,-0.509212347,-0.898406166,1,0
-0.461308744,-0.81931164,-0.613726066,-0.502849031,-0.90968299,1,0
-0.510480011,-0.81931164,-0.613726066,-0.510803175,-0.920929308,1,0
-0.412137476,-0.81931164,-0.613726066,-0.510803175,-0.898406166,1,0
-0.510480011,-0.81931164,-0.613726066,-0.526711464,-0.920929308,1,0
-0.510480011,-0.81931164,-0.613726066,-0.520348148,-0.920929308,1,0
-0.510480011,-0.81931164,-0.613726066,-0.516105938,-0.920929308,1,0
-0.510480011,-0.855472308,-0.613726066,-0.517166491,-0.95516223,1,0
-0.510480011,-0.837391974,-0.613726066,-0.520348148,-0.938046942,1,0
-0.510480011,-0.837391974,-0.613726066,-0.517166491,-0.938046942,1,0
-0.510480011,-0.837391974,-0.613726066,-0.506030689,-0.938046942,1,0
-0.510480011,-0.837391974,-0.613726066,-0.520348148,-0.938046942,1,0
-0.510480011,-0.843418751,-0.613726066,-0.522469253,-0.943751647,1,0
-0.510480011,-0.843418751,-0.613726066,-0.515045386,-0.943751647,1,0
-0.510480011,-0.855472308,-0.613726066,-0.515575662,-0.95516223,1,0
-0.510480011,-0.855472308,-0.613726066,-0.512924281,-0.95516223,1,0
-0.510480011,-0.855472308,-0.613726066,-0.509212347,-0.95516223,1,0
-0.510480011,-0.855472308,-0.613726066,-0.513984833,-0.95516223,1,0
-0.510480011,-0.855472308,-0.613726066,-0.523529806,-0.95516223,1,0
-0.444918318,-0.855472308,-0.613726066,-0.533074779,-0.940304419,1,0
-0.412137476,-0.855472308,-0.613726066,-0.526711464,-0.932853807,1,0
-0.412137476,-0.862101764,-0.613726066,-0.511863728,-0.93916864,1,0
-0.412137476,-0.875360675,-0.613726066,-0.510803175,-0.951799481,1,0
-0.412137476,-0.881387452,-0.613726066,-0.518227043,-0.957539386,1,0
-0.412137476,-0.875360675,-0.613726066,-0.533074779,-0.951799481,1,0
-0.412137476,-0.893441009,-0.613726066,-0.526711464,-0.969021541,1,0
-0.412137476,-0.893441009,-0.613726066,-0.523529806,-0.969021541,1,0
-0.412137476,-0.901577159,-0.613726066,-0.518757319,-0.976770178,1,0
-0.367883335,-0.884400842,-0.613726066,-0.520348148,-0.950409091,1,0
-0.367883335,-0.884400842,-0.613726066,-0.523529806,-0.950409091,1,0
-0.323629195,-0.875360675,-0.613726066,-0.520348148,-0.931723895,1,0
-0.323629195,-0.875360675,-0.613726066,-0.517166491,-0.931723895,1,0
-0.323629195,-0.893441009,-0.613726066,-0.520348148,-0.949042168,1,0
-0.323629195,-0.893441009,-0.613726066,-0.523529806,-0.949042168,1,0
-0.323629195,-0.893441009,-0.613726066,-0.520348148,-0.949042168,1,0
-0.323629195,-0.893441009,-0.613726066,-0.526711464,-0.949042168,1,0
-0.323629195,-0.893441009,-0.613726066,-0.509742623,-0.949042168,1,0
-0.323629195,-0.909713309,-0.613726066,-0.510803175,-0.964628614,1,0
-0.323629195,-0.909713309,-0.613726066,-0.533074779,-0.964628614,1,0
-0.258067501,-0.909713309,-0.613726066,-0.516105938,-0.949830642,1,0
-0.323629195,-0.918753476,-0.613726066,-0.510803175,-0.97328775,1,0
-0.323629195,-0.909713309,-0.613726066,-0.523529806,-0.964628614,1,0
-0.323629195,-0.909713309,-0.613726066,-0.525120635,-0.964628614,1,0
-0.323629195,-0.909713309,-0.613726066,-0.528302292,-0.964628614,1,0
-0.323629195,-0.909713309,-0.613726066,-0.518757319,-0.964628614,1,0
-0.323629195,-0.909713309,-0.613726066,-0.528302292,-0.964628614,1,0
-0.323629195,-0.909713309,-0.613726066,-0.537847265,-0.964628614,1,0
-0.323629195,-0.909713309,-0.613726066,-0.536256436,-0.964628614,1,0
-0.323629195,-0.909713309,-0.613726066,-0.520348148,-0.964628614,1,0
-0.353131955,-0.909713309,-0.613726066,-0.520348148,-0.971269632,1,0
-0.323629195,-0.909713309,-0.613726066,-0.541559199,-0.964628614,1,0
-0.323629195,-0.898865109,-0.613726066,-0.535195884,-0.95423765,1,0
-0.323629195,-0.909713309,-0.613726066,-0.539438094,-0.964628614,1,0
-0.323629195,-0.909713309,-0.613726066,-0.533074779,-0.964628614,1,0
-0.367883335,-0.909713309,-0.613726066,-0.542619752,-0.974586621,1,0
-0.323629195,-0.909713309,-0.613726066,-0.553755553,-0.964628614,1,0
-0.382634716,-0.921766866,-0.613726066,-0.545801409,-0.989402192,1,0
-0.367883335,-0.918753476,-0.613726066,-0.523529806,-0.983221117,1,0
-0.412137476,-0.927793643,-0.613726066,-0.515575662,-1.001740875,1,0
-0.323629195,-0.909713309,-0.613726066,-0.507621518,-0.964628614,1,0
-0.412137476,-0.927793643,-0.613726066,-0.510803175,-1.001740875,1,0
-0.382634716,-0.93382042,-0.613726066,-0.522469253,-1.000904294,1,0
-0.367883335,-0.93683381,-0.613726066,-0.529893121,-1.000488937,1,0
-0.323629195,-0.927793643,-0.613726066,-0.529893121,-0.981945713,1,0
-0.353131955,-0.946476654,-0.613726066,-0.530953674,-1.0064154,1,0
-0.323629195,-0.945873977,-0.613726066,-0.523529806,-0.999262813,1,0
-0.323629195,-0.93683381,-0.613726066,-0.526711464,-0.99060485,1,0
-0.323629195,-0.927793643,-0.613726066,-0.526711464,-0.981945713,1,0
-0.323629195,-0.945873977,-0.613726066,-0.52432522,-0.999262813,1,0
-0.290848353,-0.945873977,-0.613726066,-0.523529806,-0.99194244,1,0
-0.225286659,-0.95581816,-0.613726066,-0.520348148,-0.986845517,1,0
-0.225286659,-0.965762344,-0.613726066,-0.520348148,-0.996429234,1,0
-0.225286659,-0.983842677,-0.613726066,-0.529893121,-1.013851933,1,0
-0.225286659,-1.000114978,-0.613726066,-0.526711464,-1.029532244,1,0
-0.225286659,-1.000114978,-0.613726066,-0.533074779,-1.029532244,1,0
-0.225286659,-1.000114978,-0.613726066,-0.542619752,-1.029532244,1,0
-0.225286659,-1.018195311,-0.613726066,-0.550573896,-1.04695377,1,0
-0.225286659,-1.018195311,-0.613726066,-0.545801409,-1.04695377,1,0
-0.225286659,-1.027235478,-0.613726066,-0.548983067,-1.055664533,1,0
-0.274457927,-1.027235478,-0.613726066,-0.534665608,-1.066435654,1,0
-0.225286659,-1.027235478,-0.613726066,-0.529893121,-1.055664533,1,0
-0.225286659,-1.036275645,-0.613726066,-0.533074779,-1.064375295,1,0
-0.225286659,-1.036275645,-0.613726066,-0.528302292,-1.064375295,1,0
-0.225286659,-1.036275645,-0.613726066,-0.552164724,-1.064375295,1,0
-0.225286659,-1.046219829,-0.613726066,-0.541028923,-1.073955492,1,0
-0.117109871,-1.056164012,-0.613726066,-0.536256436,-1.059928395,1,0
-0.189227727,-1.049534556,-0.613726066,-0.536256436,-1.069280966,1,0
-0.117109871,-1.056164012,-0.613726066,-0.526711464,-1.059928395,1,0
-0.117109871,-1.056164012,-0.613726066,-0.548983067,-1.059928395,1,0
-0.117109871,-1.056164012,-0.613726066,-0.53148395,-1.059928395,1,0
-0.117109871,-1.056164012,-0.613726066,-0.536256436,-1.059928395,1,0
-0.117109871,-1.056164012,-0.613726066,-0.54421058,-1.059928395,1,0
-0.117109871,-1.056164012,-0.613726066,-0.542619752,-1.059928395,1,0
-0.117109871,-1.056164012,-0.613726066,-0.53148395,-1.059928395,1,0
-0.117109871,-1.056164012,-0.613726066,-0.53148395,-1.059928395,1,0
-0.117109871,-1.056164012,-0.613726066,-0.534665608,-1.059928395,1,0
-0.117109871,-1.056164012,-0.613726066,-0.545801409,-1.059928395,1,0
-0.117109871,-1.082380496,-0.613726066,-0.545801409,-1.085360208,1,0
-0.117109871,-1.074244346,-0.613726066,-0.542619752,-1.077467253,1,0
-0.067938603,-1.065204179,-0.613726066,-0.552164724,-1.057947822,1,0
-0.117109871,-1.074244346,-0.613726066,-0.550043619,-1.077467253,1,0
-0.117109871,-1.082380496,-0.613726066,-0.556937211,-1.085360208,1,0
-0.117109871,-1.099556813,-0.613726066,-0.541028923,-1.102020246,1,0
-0.117109871,-1.090516646,-0.613726066,-0.539438094,-1.09325199,1,0
-0.018767336,-1.10859698,-0.613726066,-0.545801409,-1.089521991,1,0
-0.117109871,-1.082380496,-0.613726066,-0.539438094,-1.085360208,1,0
-0.018767336,-1.10859698,-0.613726066,-0.552164724,-1.089521991,1,0
-0.117109871,-1.099556813,-0.613726066,-0.556937211,-1.102020246,1,0
-0.117109871,-1.099556813,-0.613726066,-0.555346382,-1.102020246,1,0
-0.067938603,-1.099556813,-0.613726066,-0.564891355,-1.091373497,1,0
-0.067938603,-1.10859698,-0.613726066,-0.561709697,-1.100169913,1,0
-0.117109871,-1.10859698,-0.613726066,-0.560118868,-1.110789675,1,0
-0.067938603,-1.10859698,-0.613726066,-0.552164724,-1.100169913,1,0
-0.018767336,-1.10859698,-0.613726066,-0.542619752,-1.089521991,1,0
-0.018767336,-1.121253214,-0.613726066,-0.545801409,-1.10187358,1,0
-0.018767336,-1.136621497,-0.613726066,-0.548983067,-1.11687219,1,0
-0.117109871,-1.117637147,-0.613726066,-0.548983067,-1.119557931,1,0
-0.117109871,-1.10859698,-0.613726066,-0.545801409,-1.110789675,1,0
-0.018767336,-1.10859698,-0.613726066,-0.536256436,-1.089521991,1,0
-0.018767336,-1.126677314,-0.613726066,-0.529893121,-1.107167621,1,0
-0.051548177,-1.120650537,-0.613726066,-0.540498646,-1.108363239,1,0
-0.051548177,-1.126677314,-0.613726066,-0.537316989,-1.114233383,1,0
-0.051548177,-1.126677314,-0.613726066,-0.539438094,-1.114233383,1,0
-0.018767336,-1.126677314,-0.613726066,-0.552164724,-1.107167621,1,0
-0.018767336,-1.136621497,-0.613726066,-0.54421058,-1.11687219,1,0
-0.018767336,-1.126677314,-0.613726066,-0.545801409,-1.107167621,1,0
-0.018767336,-1.126677314,-0.613726066,-0.539438094,-1.107167621,1,0
-0.018767336,-1.155605848,-0.613726066,-0.542619752,-1.135398988,1,0
-0.117109871,-1.155605848,-0.613726066,-0.536256436,-1.156381554,1,0
-0.018767336,-1.126677314,-0.613726066,-0.529893121,-1.107167621,1,0
-0.067938603,-1.136621497,-0.613726066,-0.534665608,-1.127435633,1,0
-0.067938603,-1.146565681,-0.613726066,-0.542619752,-1.137109695,1,0
-0.018767336,-1.155605848,-0.613726066,-0.552164724,-1.135398988,1,0
-0.117109871,-1.146565681,-0.613726066,-0.553755553,-1.147614471,1,0
-0.117109871,-1.146565681,-0.613726066,-0.547392238,-1.147614471,1,0
-0.067938603,-1.164646015,-0.613726066,-0.550573896,-1.154700179,1,0
-0.018767336,-1.146565681,-0.613726066,-0.550573896,-1.126576759,1,0
-0.018767336,-1.163741998,-0.613726066,-0.547392238,-1.143338876,1,0
-0.018767336,-1.164646015,-0.613726066,-0.548983067,-1.144221216,1,0
-0.018767336,-1.164646015,-0.613726066,-0.545801409,-1.144221216,1,0
-0.117109871,-1.155605848,-0.613726066,-0.55852804,-1.156381554,1,0
-0.117109871,-1.164646015,-0.613726066,-0.556937211,-1.16514981,1,0
-0.153168804,-1.176096892,-0.613726066,-0.553225277,-1.183873726,1,0
-0.117109871,-1.146565681,-0.613726066,-0.542619752,-1.147614471,1,0
-0.117109871,-1.146565681,-0.613726066,-0.542619752,-1.147614471,1,0
-0.117109871,-1.172782165,-0.613726066,-0.525120635,-1.173039245,1,0
-0.117109871,-1.180918315,-0.613726066,-0.548983067,-1.180929854,1,0
-0.225286659,-1.164646015,-0.613726066,-0.550573896,-1.188039028,1,0
-0.189227727,-1.164646015,-0.613726066,-0.563830802,-1.180424151,1,0
-0.117109871,-1.164646015,-0.613726066,-0.547392238,-1.16514981,1,0
-0.117109871,-1.180918315,-0.613726066,-0.550573896,-1.180929854,1,0
-0.117109871,-1.189958482,-0.613726066,-0.54421058,-1.189696936,1,0
-0.171198265,-1.208038816,-0.613726066,-0.545801409,-1.218546645,1,0
-0.225286659,-1.186945092,-0.613726066,-0.548983067,-1.209515564,1,0
-0.225286659,-1.172782165,-0.613726066,-0.560118868,-1.195875664,1,0
-0.225286659,-1.180918315,-0.613726066,-0.574436328,-1.203711127,1,0
-0.117109871,-1.180918315,-0.613726066,-0.564891355,-1.180929854,1,0
-0.117109871,-1.180918315,-0.613726066,-0.54421058,-1.180929854,1,0
-0.117109871,-1.180918315,-0.613726066,-0.550573896,-1.180929854,1,0
-0.117109871,-1.180918315,-0.613726066,-0.569663841,-1.180929854,1,0
-0.084329029,-1.186945092,-0.613726066,-0.56277025,-1.179856262,1,0
-0.092524237,-1.185438398,-0.613726066,-0.552164724,-1.18012378,1,0
-0.117109871,-1.198998649,-0.613726066,-0.553755553,-1.198462845,1,0
-0.117109871,-1.198998649,-0.613726066,-0.55852804,-1.198462845,1,0
-0.084329029,-1.198998649,-0.613726066,-0.551104172,-1.191568389,1,0
-0.117109871,-1.198998649,-0.613726066,-0.552164724,-1.198462845,1,0
-0.117109871,-1.198998649,-0.613726066,-0.548983067,-1.198462845,1,0
-0.117109871,-1.198998649,-0.613726066,-0.539438094,-1.198462845,1,0
-0.117109871,-1.198998649,-0.613726066,-0.539438094,-1.198462845,1,0
-0.117109871,-1.198998649,-0.613726066,-0.533074779,-1.198462845,1,0
-0.084329029,-1.223708439,-0.613726066,-0.55428583,-1.215579306,1,0
-0.092524237,-1.203518732,-0.613726066,-0.555346382,-1.197683758,1,0
-0.117109871,-1.208038816,-0.613726066,-0.563300526,-1.207228754,1,0
-0.117109871,-1.198998649,-0.613726066,-0.541028923,-1.198462845,1,0
-0.084329029,-1.217078983,-0.613726066,-0.553225277,-1.209137754,1,0
-0.067938603,-1.217078983,-0.613726066,-0.561709697,-1.205703432,1,0
-0.117109871,-1.227023166,-0.613726066,-0.577617985,-1.225637046,1,0
-0.067938603,-1.217078983,-0.613726066,-0.576027156,-1.205703432,1,0
-0.067938603,-1.217078983,-0.613726066,-0.548983067,-1.205703432,1,0
-0.117109871,-1.217078983,-0.613726066,-0.552164724,-1.215994663,1,0
-0.117109871,-1.217078983,-0.613726066,-0.552164724,-1.215994663,1,0
-0.018767336,-1.223708439,-0.613726066,-0.550573896,-1.20185258,1,0
-0.117109871,-1.217078983,-0.613726066,-0.574436328,-1.215994663,1,0
-0.084329029,-1.223708439,-0.613726066,-0.573375775,-1.215579306,1,0
-0.084329029,-1.230337893,-0.613726066,-0.561709697,-1.222020859,1,0
-0.018767336,-1.227023166,-0.613726066,-0.542619752,-1.205087437,1,0
-0.018767336,-1.217078983,-0.613726066,-0.537847265,-1.195384041,1,0
-0.117109871,-1.217078983,-0.613726066,-0.550573896,-1.215994663,1,0
-0.067938603,-1.227023166,-0.613726066,-0.553755553,-1.215376321,1,0
-0.067938603,-1.227023166,-0.613726066,-0.561709697,-1.215376321,1,0
-0.117109871,-1.217078983,-0.613726066,-0.552164724,-1.215994663,1,0
-0.018767336,-1.217078983,-0.613726066,-0.533074779,-1.195384041,1,0
-0.117109871,-1.23696735,-0.613726066,-0.563300526,-1.235279428,1,0
-0.067938603,-1.217078983,-0.613726066,-0.55852804,-1.205703432,1,0
-0.018767336,-1.217078983,-0.613726066,-0.552164724,-1.195384041,1,0
-0.067938603,-1.217078983,-0.613726066,-0.548983067,-1.205703432,1,0
-0.067938603,-1.23696735,-0.613726066,-0.547392238,-1.225048037,1,0
-0.117109871,-1.227023166,-0.613726066,-0.54421058,-1.225637046,1,0
-0.117109871,-1.246007516,-0.613726066,-0.547392238,-1.244045337,1,0
-0.117109871,-1.23696735,-0.613726066,-0.550573896,-1.235279428,1,0
-0.117109871,-1.217078983,-0.613726066,-0.552164724,-1.215994663,1,0
-0.117109871,-1.217078983,-0.613726066,-0.550573896,-1.215994663,1,0
-0.117109871,-1.217078983,-0.613726066,-0.547392238,-1.215994663,1,0
-0.117109871,-1.217078983,-0.613726066,-0.536256436,-1.215994663,1,0
-0.117109871,-1.227023166,-0.613726066,-0.539438094,-1.225637046,1,0
-0.171198265,-1.227023166,-0.613726066,-0.545801409,-1.23689275,1,0
-0.117109871,-1.217078983,-0.613726066,-0.548983067,-1.215994663,1,0
-0.117109871,-1.236063333,-0.613726066,-0.547392238,-1.234402955,1,0
-0.117109871,-1.23696735,-0.613726066,-0.55852804,-1.235279428,1,0
-0.117109871,-1.217078983,-0.613726066,-0.550573896,-1.215994663,1,0
-0.189227727,-1.23696735,-0.613726066,-0.556406934,-1.250234625,1,0
-0.225286659,-1.249020906,-0.613726066,-0.565951907,-1.269297632,1,0
-0.225286659,-1.255047683,-0.613726066,-0.563300526,-1.275100896,1,0
-0.225286659,-1.230337893,-0.613726066,-0.547922514,-1.251305871,1,0
-0.225286659,-1.246007516,-0.613726066,-0.561709697,-1.266396,1,0
-0.225286659,-1.271319984,-0.613726066,-0.561709697,-1.290769475,1,0
-0.225286659,-1.23696735,-0.613726066,-0.580799643,-1.257689931,1,0
-0.225286659,-1.230337893,-0.613726066,-0.570194118,-1.251305871,1,0
-0.225286659,-1.249020906,-0.613726066,-0.561709697,-1.269297632,1,0
-0.225286659,-1.255047683,-0.613726066,-0.55852804,-1.275100896,1,0
-0.225286659,-1.255047683,-0.613726066,-0.550573896,-1.275100896,1,0
-0.171198265,-1.255047683,-0.613726066,-0.561709697,-1.263971911,1,0
-0.171198265,-1.255047683,-0.613726066,-0.548983067,-1.263971911,1,0
-0.117109871,-1.255047683,-0.613726066,-0.548983067,-1.252810073,1,0
-0.117109871,-1.255047683,-0.613726066,-0.54421058,-1.252810073,1,0
-0.117109871,-1.255047683,-0.613726066,-0.541559199,-1.252810073,1,0
-0.117109871,-1.263183834,-0.613726066,-0.547392238,-1.260698335,1,0
-0.117109871,-1.263183834,-0.613726066,-0.548983067,-1.260698335,1,0
-0.117109871,-1.271319984,-0.613726066,-0.548983067,-1.268586597,1,0
-0.117109871,-1.255047683,-0.613726066,-0.545801409,-1.252810073,1,0
-0.117109871,-1.255047683,-0.613726066,-0.560118868,-1.252810073,1,0
-0.117109871,-1.271319984,-0.613726066,-0.542619752,-1.268586597,1,0
-0.225286659,-1.277346761,-0.613726066,-0.556406934,-1.296572739,1,0
-0.225286659,-1.260471783,-0.613726066,-0.565951907,-1.280324538,1,0
-0.225286659,-1.259115758,-0.613726066,-0.55852804,-1.279018628,1,0
-0.225286659,-1.267251909,-0.613726066,-0.547392238,-1.286852917,1,0
-0.225286659,-1.271319984,-0.613726066,-0.547392238,-1.290769475,1,0
-0.225286659,-1.271319984,-0.613726066,-0.563300526,-1.290769475,1,0
-0.225286659,-1.263183834,-0.613726066,-0.555346382,-1.282935186,1,0
-0.225286659,-1.271319984,-0.613726066,-0.54421058,-1.290769475,1,0
-0.225286659,-1.289400317,-0.613726066,-0.542619752,-1.308179267,1,0
-0.225286659,-1.263183834,-0.613726066,-0.561709697,-1.282935186,1,0
-0.225286659,-1.260471783,-0.613726066,-0.548983067,-1.280324538,1,0
-0.225286659,-1.263183834,-0.613726066,-0.545801409,-1.282935186,1,0
-0.225286659,-1.271319984,-0.613726066,-0.547392238,-1.290769475,1,0
-0.225286659,-1.271319984,-0.613726066,-0.569663841,-1.290769475,1,0
-0.225286659,-1.271319984,-0.613726066,-0.551104172,-1.290769475,1,0
-0.117109871,-1.263183834,-0.613726066,-0.552164724,-1.260698335,1,0
-0.225286659,-1.271319984,-0.613726066,-0.536256436,-1.290769475,1,0
-0.171198265,-1.271319984,-0.613726066,-0.548983067,-1.279694463,1,0
-0.153168804,-1.265895884,-0.613726066,-0.553225277,-1.270749035,1,0
-0.117109871,-1.271319984,-0.613726066,-0.545801409,-1.268586597,1,0
-0.171198265,-1.271319984,-0.613726066,-0.550573896,-1.279694463,1,0
-0.225286659,-1.289400317,-0.613726066,-0.555346382,-1.308179267,1,0
-0.225286659,-1.271319984,-0.613726066,-0.548983067,-1.290769475,1,0
-0.225286659,-1.271319984,-0.613726066,-0.533074779,-1.290769475,1,0
-0.225286659,-1.271319984,-0.613726066,-0.548983067,-1.290769475,1,0
-0.171198265,-1.271319984,-0.613726066,-0.561709697,-1.279694463,1,0
-0.171198265,-1.271319984,-0.613726066,-0.545801409,-1.279694463,1,0
-0.117109871,-1.271319984,-0.613726066,-0.537847265,-1.268586597,1,0
-0.117109871,-1.271319984,-0.613726066,-0.548983067,-1.268586597,1,0
-0.171198265,-1.271319984,-0.613726066,-0.542619752,-1.279694463,1,0
-0.171198265,-1.271319984,-0.613726066,-0.553755553,-1.279694463,1,0
-0.153168804,-1.271319984,-0.613726066,-0.563300526,-1.275996143,1,0
-0.225286659,-1.271319984,-0.613726066,-0.561709697,-1.290769475,1,0
-0.117109871,-1.271319984,-0.613726066,-0.542619752,-1.268586597,1,0
-0.117109871,-1.263183834,-0.613726066,-0.541028923,-1.260698335,1,0
-0.153168804,-1.277346761,-0.613726066,-0.532014226,-1.28182522,1,0
-0.225286659,-1.289400317,-0.613726066,-0.545801409,-1.308179267,1,0
-0.225286659,-1.289400317,-0.613726066,-0.555346382,-1.308179267,1,0
-0.225286659,-1.280360151,-0.613726066,-0.55852804,-1.299474371,1,0
-0.225286659,-1.271319984,-0.613726066,-0.576027156,-1.290769475,1,0
-0.225286659,-1.271319984,-0.613726066,-0.564891355,-1.290769475,1,0
-0.225286659,-1.271319984,-0.613726066,-0.556937211,-1.290769475,1,0
-0.225286659,-1.289400317,-0.613726066,-0.545801409,-1.308179267,1,0
-0.225286659,-1.271319984,-0.613726066,-0.568073012,-1.290769475,1,0
-0.225286659,-1.271319984,-0.613726066,-0.556937211,-1.290769475,1,0
-0.225286659,-1.271319984,-0.613726066,-0.553755553,-1.290769475,1,0
-0.171198265,-1.271319984,-0.613726066,-0.547392238,-1.279694463,1,0
